,id,body,author,author_id,fav_count,created_at,updated_at,cleaned_body
838,152062406,"6 mayıs 2023 tarihli “ne batı ne doğu, bu türk'ün yolu” konulu videosu ile ortaya koyduğu projeyle vatanseverler arasında sempati, heyecan ve umut uyandıran lider. temiz ve dürüst bir insanoğlu olduğu kadar 13. cumhurbaşkanımız da olur kendileri.<br><br>edit: temiz ve dürüst bir insanoğlu olduğu kadar 13. cumhurbaşkanımız olamadı kendileri.<br><br>edit 2: temiz ve dürüst bir insanoğlu olduğu kadar ikinci turda cumhurbaşkanımız olacaktır umarım kendileri.<br><br>edit 3: temiz ve dürüst bir insanoğlu olduğu kadar ikinci turda da cumhurbaşkanımız olamadı kendileri. <br><br>temennilerimiz, dileklerimiz, ümitlerimiz boşa gitti. ne kadar adil, ahlaklı ve dürüst olursa olsun her iki turdaki seçim hezimetinin sorumlusu olarak istifa etmelidir kendileri.",abulia,2147566,0,07.05.2023 17:12,28.05.2023 19:58,"6 mayıs 2023 tarihli “ne batı ne doğu, bu türk'ün yolu” konulu videosu ile ortaya koyduğu projeyle vatanseverler arasında sempati, heyecan ve umut uyandıran lider. temiz ve dürüst bir insanoğlu olduğu kadar 13. cumhurbaşkanımız da olur kendileri.edit: temiz ve dürüst bir insanoğlu olduğu kadar 13. cumhurbaşkanımız olamadı kendileri.edit 2: temiz ve dürüst bir insanoğlu olduğu kadar ikinci turda cumhurbaşkanımız olacaktır umarım kendileri.edit 3: temiz ve dürüst bir insanoğlu olduğu kadar ikinci turda da cumhurbaşkanımız olamadı kendileri. temennilerimiz, dileklerimiz, ümitlerimiz boşa gitti. ne kadar adil, ahlaklı ve dürüst olursa olsun her iki turdaki seçim hezimetinin sorumlusu olarak istifa etmelidir kendileri."
839,152062475,birleştirici gücüne inandığım ve güzel günler görmemizin yolunu açmasını umduğum siyasetci,songumuskoala,1834719,0,07.05.2023 17:14,07.05.2023 17:14,birleştirici gücüne inandığım ve güzel günler görmemizin yolunu açmasını umduğum siyasetci
840,152057140,"sayın kılıçdaroğlu, kılıçdaroğlu'nun danışmanları ve chp'nin sosyal medya iletişiminden sorumlu yetkilileri!<br><br>burayı okuduğunuzu tahmin ettiğimden sizlere bir çift lafım olacak, iyi işitin efendiler!<br><br>sayın kılıçdaroğlu ülkesini, halkını seven bir yurttaş olarak ülkemin en iyi kadrolar tarafından yönetilmesini isterim. bu yüzden de o'nun karşısında tuvalet terliği olsa oy veririm acziyetine hiç düşmedim. bana göre ülkenin yönetiminin en tepesi'ne layık olmadığınızdan da aday belirleme sürecinde adaylığınıza karşı çıktım. <br><br>aday olduğunuz gün de oğlumla bir karar aldık ve diktatör heveslisi kifayetsiz muhterise mevzi kazandırmak için eş-dost meclislerinde sosyal medyada vs. sizi, chp'yi, millet ittifakını ve içimize sinmeyen altılı masa ittiifakını, ittifakın söylem ve politikalarını eleştirmeme kararı aldık.<br><br>sonradan ortaya çıktı ki bu karar beni pek çok sıkıntıdan alıkoymuş.<br><br>iyi ki bu kararı almışız diyorum şimdi. neden? her şeyi, planlı, programlı, düzgün ve türkiye cumhuriyeti'nin çıkarlarına uygun yaptığınızdan mı?<br><br>hayır hayır hayır hayır hayır hayır hayır<br><br>sayın kılıçdaroğlu, kamuoyu önündeki söylemlerinize bakılırsa, kişi olarak siz ya da kurumunuz olan chp eleştiriye açıksınız. ancak eylemlerinize bakılınca pek de öyle görünmüyor; çünkü aday olduğunuzdan beri, sosyal medyada sizi, chp'yi, millet ittifakını,altılı masayı, söylem ve politikalarınızı eleştiren herkesi, aktroll, akp'li, gizli akp'li ilan edip yaftalayan, iftira atan, ifade hürriyetini ve eleştirme özgürlüğünü bu iftira ve yaftalamalarla engellemeye, baskılamaya çalışan bir oktroll güruhu türedi ve siz ve bileşenlerinizi eleştiren herkesi aktroll ilan eden bu oktroll güruhuna kimi normal, düz salak chp'liler de iştirak etti<br><br>sayın kılıçdaroğlu, yukarıda bahsini etttiğim güruhun bu ahlaksız ve akıl almaz organize tavrı yüzünden kimi seçmenler içinde bulunduğumuz yolsuz hırsız düzen etrafında konsolide oluyor, bu hırsız ve yolsuz düzenin parçası olamayacak seçmenler de sizden,chp'den ve millet ittifakından uzaklaşıyor.<br><br>sayın kılıçdaroğlu, sizi samimiyetle eleştiren ya da troll çetenizin baskıları yüzünden eleştiremeyen pek çok kişi, tercihini ilk turda sayın oğan ya da sayın ince'den yana kullanacak.<br><br>sayın kılıçdaroğlu, eğer seçimi gerçekten kazanmak istiyorsanız oktroll çetenizin tasmalarını şöyle kuvvetlice bi' çekin ve insanları sizden ve chp'den soğutan bu itlerin sayın oğan ve sayın ince seçmenine karşı mutedil olmasını sağlayın. <br><br>hoş, ben bu itlerin tasmasının seçimi kaybetmenizi isteyen ve size seccade kumpasını kuranların elinde olduğunu ve bu itlerin de size kaybettirme kumpasının bir parçası olduğunu düşünüyorum.<br><br>sayın kılıçdaroğlu, emin olun sosyal mecralarda sırf aktroll yaftası yemememek için size eleştiri getiremeyen insanlar var ve seçim ikinci tura kaldığında normal şartlarda sizi destekleme potansiyeli yüksek olan bu insanları bu troll çeteniz ve çetenize uyan kimi düz salak chp'liler sandıktan soğutuyor.<br><br>ara not: sakın, biz oktroll beslemiyoruz. demeyin. yemem.<br><br>eğer oğlumla seçim sonuna kadar muhalefet bileşenlerini eleştirmeme kararı almasaydık muhtemelen size ve muhalefet bileşenlerine sert eleştiriler getirecektim ve hayatının yarısını siyasal islam'la mücadele ederek geçirmiş olan buşahsım ekşi sözlükte, twitter'da falan aktroll ilan edilecekti. tabii ben de boş durmayacak, beni aktroll ilan edecek puştoğlu puşt trollerinize ve onlara uyan kimi düz salak chp'lilere özel mesaj yoluyla gün görmemiş küfürler edecek ve defaatle davalık olacaktım. şükürler olsun ki oğlumla sözleşmemiz beni benim şerrimden korumuş oldu.<br><br>son söz;<br><br>sayın kılıçdaroğlu ve chp içinde sayın kılıçdaroğlu'nun kazanmasını isteyen yetkililer, ben ilk turda oyumu sayın oğan'dan yana kullanıp ikinci turda her şeye rağmen sizi destekleyeceğim, lütfen bu uyarıya kulak veriniz.<br><br>edit: medya ve kurumsal iletişimden sorumlu genel başkan başdanışmanı akçeli işlerin tartışmalı ismi tuncay özkan imiş. siz bu seçimi kazanmak istiyorsanız ben de eşşeğim ulan eşşek.<br><br>chp genel başkanı kemal kılıçdaroğlu tarafından özkan'a gönderilen yazıda, ""cumhuriyet halk partisi adına gerekli çalışmaları yürütmek üzere, medya ve kurumsal iletişimden sorumlu genel başkan başdanışmanı olarak görevlendirilmenize uygun görülmüştür. bilgilerini ve gereğini rica ederim"" ifadeleri yer aldı.",anadolu yolunda rolls royce,1083251,0,07.05.2023 14:21,07.05.2023 15:19,"sayın kılıçdaroğlu, kılıçdaroğlu'nun danışmanları ve chp'nin sosyal medya iletişiminden sorumlu yetkilileri!burayı okuduğunuzu tahmin ettiğimden sizlere bir çift lafım olacak, iyi işitin efendiler!sayın kılıçdaroğlu ülkesini, halkını seven bir yurttaş olarak ülkemin en iyi kadrolar tarafından yönetilmesini isterim. bu yüzden de o'nun karşısında tuvalet terliği olsa oy veririm acziyetine hiç düşmedim. bana göre ülkenin yönetiminin en tepesi'ne layık olmadığınızdan da aday belirleme sürecinde adaylığınıza karşı çıktım. aday olduğunuz gün de oğlumla bir karar aldık ve diktatör heveslisi kifayetsiz muhterise mevzi kazandırmak için eş-dost meclislerinde sosyal medyada vs. sizi, chp'yi, millet ittifakını ve içimize sinmeyen altılı masa ittiifakını, ittifakın söylem ve politikalarını eleştirmeme kararı aldık.sonradan ortaya çıktı ki bu karar beni pek çok sıkıntıdan alıkoymuş.iyi ki bu kararı almışız diyorum şimdi. neden? her şeyi, planlı, programlı, düzgün ve türkiye cumhuriyeti'nin çıkarlarına uygun yaptığınızdan mı?hayır hayır hayır hayır hayır hayır hayırsayın kılıçdaroğlu, kamuoyu önündeki söylemlerinize bakılırsa, kişi olarak siz ya da kurumunuz olan chp eleştiriye açıksınız. ancak eylemlerinize bakılınca pek de öyle görünmüyor; çünkü aday olduğunuzdan beri, sosyal medyada sizi, chp'yi, millet ittifakını,altılı masayı, söylem ve politikalarınızı eleştiren herkesi, aktroll, akp'li, gizli akp'li ilan edip yaftalayan, iftira atan, ifade hürriyetini ve eleştirme özgürlüğünü bu iftira ve yaftalamalarla engellemeye, baskılamaya çalışan bir oktroll güruhu türedi ve siz ve bileşenlerinizi eleştiren herkesi aktroll ilan eden bu oktroll güruhuna kimi normal, düz salak chp'liler de iştirak ettisayın kılıçdaroğlu, yukarıda bahsini etttiğim güruhun bu ahlaksız ve akıl almaz organize tavrı yüzünden kimi seçmenler içinde bulunduğumuz yolsuz hırsız düzen etrafında konsolide oluyor, bu hırsız ve yolsuz düzenin parçası olamayacak seçmenler de sizden,chp'den ve millet ittifakından uzaklaşıyor.sayın kılıçdaroğlu, sizi samimiyetle eleştiren ya da troll çetenizin baskıları yüzünden eleştiremeyen pek çok kişi, tercihini ilk turda sayın oğan ya da sayın ince'den yana kullanacak.sayın kılıçdaroğlu, eğer seçimi gerçekten kazanmak istiyorsanız oktroll çetenizin tasmalarını şöyle kuvvetlice bi' çekin ve insanları sizden ve chp'den soğutan bu itlerin sayın oğan ve sayın ince seçmenine karşı mutedil olmasını sağlayın. hoş, ben bu itlerin tasmasının seçimi kaybetmenizi isteyen ve size seccade kumpasını kuranların elinde olduğunu ve bu itlerin de size kaybettirme kumpasının bir parçası olduğunu düşünüyorum.sayın kılıçdaroğlu, emin olun sosyal mecralarda sırf aktroll yaftası yemememek için size eleştiri getiremeyen insanlar var ve seçim ikinci tura kaldığında normal şartlarda sizi destekleme potansiyeli yüksek olan bu insanları bu troll çeteniz ve çetenize uyan kimi düz salak chp'liler sandıktan soğutuyor.ara not: sakın, biz oktroll beslemiyoruz. demeyin. yemem.eğer oğlumla seçim sonuna kadar muhalefet bileşenlerini eleştirmeme kararı almasaydık muhtemelen size ve muhalefet bileşenlerine sert eleştiriler getirecektim ve hayatının yarısını siyasal islam'la mücadele ederek geçirmiş olan buşahsım ekşi sözlükte, twitter'da falan aktroll ilan edilecekti. tabii ben de boş durmayacak, beni aktroll ilan edecek puştoğlu puşt trollerinize ve onlara uyan kimi düz salak chp'lilere özel mesaj yoluyla gün görmemiş küfürler edecek ve defaatle davalık olacaktım. şükürler olsun ki oğlumla sözleşmemiz beni benim şerrimden korumuş oldu.son söz;sayın kılıçdaroğlu ve chp içinde sayın kılıçdaroğlu'nun kazanmasını isteyen yetkililer, ben ilk turda oyumu sayın oğan'dan yana kullanıp ikinci turda her şeye rağmen sizi destekleyeceğim, lütfen bu uyarıya kulak veriniz.edit: medya ve kurumsal iletişimden sorumlu genel başkan başdanışmanı akçeli işlerin tartışmalı ismi tuncay özkan imiş. siz bu seçimi kazanmak istiyorsanız ben de eşşeğim ulan eşşek.chp genel başkanı kemal kılıçdaroğlu tarafından özkan'a gönderilen yazıda, ""cumhuriyet halk partisi adına gerekli çalışmaları yürütmek üzere, medya ve kurumsal iletişimden sorumlu genel başkan başdanışmanı olarak görevlendirilmenize uygun görülmüştür. bilgilerini ve gereğini rica ederim"" ifadeleri yer aldı."
841,152057665,"hdp nin çıkardığı aday değil. hdp nin makul görüp desteklemek istediği aday. ayrıca istanbul ve ankara'da faturasını pkk'lılar getirmiyor.<br><br>eğer terör orgutu tarafından bilfiil desteklenen ittifak arıyorsanız adres (bkz: <a class=""b"" href=""/?q=cumhur+ittifaki"">cumhur ittifaki</a>)",ejderha dovmesiz kiz,913697,4,07.05.2023 14:38,,hdp nin çıkardığı aday değil. hdp nin makul görüp desteklemek istediği aday. ayrıca istanbul ve ankara'da faturasını pkk'lılar getirmiyor.eğer terör orgutu tarafından bilfiil desteklenen ittifak arıyorsanız adres (bkz: cumhur ittifaki)
842,152057970,"sözlük yasaklanınca düne kadar giriş yapamamıştım. uygulamayı güncelleyince girebildim. domain değişikliği olmuş sanırım. neyse konumuz bu değil. konumuz şu ki pişmanım. burada daha önce kılıçdaroğlu aday olmasın minvalinde entrylerim var. sözlüğün yasaklı olduğu sürede çok şey oldu. kılışdar dedem yapılamaz denileni yaptı. heyecanlandırdı, umutları yeşertti, krizlere çözüm buldu, nezaketini korudu, en önemlisi ayrıştırmadı birleştirdi. herkesi kucakladı. zamanında aday olmasın dediğim için kendime kızıyorum. sözlük açılsa da destek enrtysi yazsam diye bekliyordum. büyüksün kılışdar dede<sup class=""ab""><a title=""(bkz: swh)"" href=""/?q=swh"" data-query=""swh"">*</a></sup> iyi ki varsın, yolun açık olsun... canım türkiyemin aydınlık günlerini büyük bir hasretle bekliyoruz...",just wanna say all is well,2113781,4,07.05.2023 14:48,,"sözlük yasaklanınca düne kadar giriş yapamamıştım. uygulamayı güncelleyince girebildim. domain değişikliği olmuş sanırım. neyse konumuz bu değil. konumuz şu ki pişmanım. burada daha önce kılıçdaroğlu aday olmasın minvalinde entrylerim var. sözlüğün yasaklı olduğu sürede çok şey oldu. kılışdar dedem yapılamaz denileni yaptı. heyecanlandırdı, umutları yeşertti, krizlere çözüm buldu, nezaketini korudu, en önemlisi ayrıştırmadı birleştirdi. herkesi kucakladı. zamanında aday olmasın dediğim için kendime kızıyorum. sözlük açılsa da destek enrtysi yazsam diye bekliyordum. büyüksün kılışdar dede* iyi ki varsın, yolun açık olsun... canım türkiyemin aydınlık günlerini büyük bir hasretle bekliyoruz..."
843,152058041,dün gece gördüğüm kabusta mitinge giderken otobüsü şarampole yuvarlanıyor ve kazada ölüyordu. <br><br>resmen kan ter içinde uyandım lütfen dedemize sahip çıkalım seçim stresi kafayı yedirtecek bana.,alpino,1563173,2,07.05.2023 14:50,,dün gece gördüğüm kabusta mitinge giderken otobüsü şarampole yuvarlanıyor ve kazada ölüyordu. resmen kan ter içinde uyandım lütfen dedemize sahip çıkalım seçim stresi kafayı yedirtecek bana.
844,152058164,kırıkkale mitinginde milliyetçilik dersleri vermektedir. anlayana.,gerigeldimm,1591011,3,07.05.2023 14:55,,kırıkkale mitinginde milliyetçilik dersleri vermektedir. anlayana.
845,152058165,seçim gecesi bu adama çok dikkat edin. hayatı boyunca bu gece için hazırlandı. görevini yapacak ve ortadan kaybolacaktır.,trtest,2571164,2,07.05.2023 14:55,,seçim gecesi bu adama çok dikkat edin. hayatı boyunca bu gece için hazırlandı. görevini yapacak ve ortadan kaybolacaktır.
846,152058194,"erdoğan destekçilerine “milletin anasını bellleyenlerin adayı” şeklinde küfürlü hakaret eden seviyesiz kişi. <br><br>(bkz: <a class=""b"" href=""/?q=milletin+anas%c4%b1n%c4%b1+belleyenlerin+aday%c4%b1"">milletin anasını belleyenlerin adayı</a>)<br><br>bu başlıkta yalnızca 4 tanım var.<br><br>siz ne rezil, ne haysiyetsiz, ne ahlaksız bir kitlesiniz lan bok troller? erdoğan'ın her söylemine başlık açıp yüzlerce lağım kusuyorsunuz da bu iğrenç söyleme neden gıkınız çıkmamış adiler sizi?",ne desem ki simdi bilemedim,2656115,1,07.05.2023 14:56,07.05.2023 18:48,"erdoğan destekçilerine “milletin anasını bellleyenlerin adayı” şeklinde küfürlü hakaret eden seviyesiz kişi. (bkz: milletin anasını belleyenlerin adayı)bu başlıkta yalnızca 4 tanım var.siz ne rezil, ne haysiyetsiz, ne ahlaksız bir kitlesiniz lan bok troller? erdoğan'ın her söylemine başlık açıp yüzlerce lağım kusuyorsunuz da bu iğrenç söyleme neden gıkınız çıkmamış adiler sizi?"
847,152058543,"sadece benim çekirdek sayılabilecek ailemden (anne, eş, kardeşler, kardeş eşleri ve çocukları)<br>26 oy var kendisine.<br>şimdiden helali hoş olsun.",eylul77,628951,4,07.05.2023 15:09,,"sadece benim çekirdek sayılabilecek ailemden (anne, eş, kardeşler, kardeş eşleri ve çocukları)26 oy var kendisine.şimdiden helali hoş olsun."
848,152058546,"bu secime son secim diyen aday. onceki secimlere de boyle diyordu. acaba yine yalan soyluyor olabilir mi? diger adaylar konusunda kilicdar tv ekibi ""şeyhimiz varken ne hakla aday olurlar"" modunda. aday hdp'nin olunca digerlerine hak dogmuyor demek ki. demirtas bizzat aday olabilseydi bu kadar acik ince ve ogan aday olmasin diyemezlerdi. ama vitrinde chp olunca diyebiliyorlar. iste chp'nin isgali bu yuzden onemliydi.",leyl nyks,2024013,9,07.05.2023 15:09,,"bu secime son secim diyen aday. onceki secimlere de boyle diyordu. acaba yine yalan soyluyor olabilir mi? diger adaylar konusunda kilicdar tv ekibi ""şeyhimiz varken ne hakla aday olurlar"" modunda. aday hdp'nin olunca digerlerine hak dogmuyor demek ki. demirtas bizzat aday olabilseydi bu kadar acik ince ve ogan aday olmasin diyemezlerdi. ama vitrinde chp olunca diyebiliyorlar. iste chp'nin isgali bu yuzden onemliydi."
849,152058922,"<a class=""b"" href=""/?q=fatih+altayl%c4%b1"">fatih altaylı</a>'ya göre hiç konuşmasa daha çok oy toplayacak olan adaydır. çünkü konuştukça saçmalıyor bazen. sanki bilerek yapıyor bunca gaf ve hataları.",sanchez morales,1784920,0,07.05.2023 15:23,,fatih altaylı'ya göre hiç konuşmasa daha çok oy toplayacak olan adaydır. çünkü konuştukça saçmalıyor bazen. sanki bilerek yapıyor bunca gaf ve hataları.
850,152054529,"chp'yi anap, dyp çizgisine çekip seçim kazanmaya çalışan parti lideri. chp seçmeni de sırf kazanmak için buna eyvallah demiştir. başarılı olursa ""kemalizm""i bitiren adam olarak tarihe geçecek, tayyip erdoğan'ın başlattığını bitirecektir.",kundak,1008498,3,07.05.2023 12:47,,"chp'yi anap, dyp çizgisine çekip seçim kazanmaya çalışan parti lideri. chp seçmeni de sırf kazanmak için buna eyvallah demiştir. başarılı olursa ""kemalizm""i bitiren adam olarak tarihe geçecek, tayyip erdoğan'ın başlattığını bitirecektir."
851,152054830,yenilmez diye düşündüğümüz recep tayyip erdoğan'ı yenmeye çok yakın olan kişi. <br><br>mansur yavaş veya ekrem imamoğlu aday olsaydı rahat seçileceklerdi ancak kemal kılıçdaroğlu'nun erdoğan'ı yenmesi akp cenahı ve erdoğan için daha acı olacaktır.,vladimir bojinov,1950566,1,07.05.2023 12:57,,yenilmez diye düşündüğümüz recep tayyip erdoğan'ı yenmeye çok yakın olan kişi. mansur yavaş veya ekrem imamoğlu aday olsaydı rahat seçileceklerdi ancak kemal kılıçdaroğlu'nun erdoğan'ı yenmesi akp cenahı ve erdoğan için daha acı olacaktır.
