,id,body,author,author_id,fav_count,created_at,updated_at,cleaned_body
490,152163144,"ysk yı fetöcü ilan eden,14 mayısı darbe sayan,seçimle gitmezlerse kurşunla gideceklerini söyleyen trajedinin içinde delirmek üzereyiz.seçim tarihini belirleyen sizsiniz,ysk ne zaman fetöcü oldu eğer öyleyse neden böyle bir oluşum var,kurşunla gitmek derken tehdit ediyorsunuz yani seçimlerden çekilin mi diyorsunuz,o halde neden seçim yapıyorsunuz,tüm bu çelişkiler neden yaşanıyor. amaç kaos çıkarmak mı,halkı birbirine düşürmek mi,gitmemek için ayak diriyorsunuz pislik yapıyorsunuz şimdiden çamura yatıyorsunuz.",moon570,1398726,0,10.05.2023 00:23,,"ysk yı fetöcü ilan eden,14 mayısı darbe sayan,seçimle gitmezlerse kurşunla gideceklerini söyleyen trajedinin içinde delirmek üzereyiz.seçim tarihini belirleyen sizsiniz,ysk ne zaman fetöcü oldu eğer öyleyse neden böyle bir oluşum var,kurşunla gitmek derken tehdit ediyorsunuz yani seçimlerden çekilin mi diyorsunuz,o halde neden seçim yapıyorsunuz,tüm bu çelişkiler neden yaşanıyor. amaç kaos çıkarmak mı,halkı birbirine düşürmek mi,gitmemek için ayak diriyorsunuz pislik yapıyorsunuz şimdiden çamura yatıyorsunuz."
491,152163352,"seçim günü vpn kullanılması gerekirse?<br>kullanılamazsa?<br><br>""seçim zamanı vpn’ler engellenir ve tor kısıtlanırsa snowflake’e yönelin dedik."" <br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://twitter.com/ZetLorento/status/1654172065887289355?t=p6CvbpDqzE8zdlCwLjAGmg&s=19"" title=""https://twitter.com/ZetLorento/status/1654172065887289355?t=p6CvbpDqzE8zdlCwLjAGmg&s=19"">https://twitter.com/…?t=p6cvbpdqze8zdlcwljagmg&s=19</a>",leighh ann,2478318,10,10.05.2023 00:28,,"seçim günü vpn kullanılması gerekirse?kullanılamazsa?""seçim zamanı vpn’ler engellenir ve tor kısıtlanırsa snowflake’e yönelin dedik."" https://twitter.com/…?t=p6cvbpdqze8zdlcwljagmg&s=19"
492,152163782,"geçen seçimde <a class=""b"" href=""/?q=oy+ve+%c3%b6tesi"">oy ve ötesi</a>'nin t3 tutanak teyit sistemi vardı. ysk verileriyle ıslak imzalı tutanaklardaki sayıların aynı olup olmadığını manuel kontrol ettik, olmadığı yerde (nedense bazı yerlerde yanlışlıkla akp'ya fazla oy yazılmış hep) itiraz ettik. doğru hatırladığımdan emin değilim ama galiba chp'nin de vardı böyle bir sistemi. <br><br>seçim uzun bir süreç. seçim güvenliğini sağlamanın bir sürü adımı var. oy kullanırken ve oy sayılırken her şeyin yolunda gittiğinden emin olmak için müşahitler var. sandıklardan gelen veririnin bilgisayarda bir parti lehine değiştirilmeyeceğinden emin olmak için de bu var. hatta bu adım bence daha önemli. bir insanın oyuna müdahale etmek bir sürü iz ve tanık bırakır ama bilgisayardaki sayıları değiştirseler ruhumuz duymaz. <br><br>öyle kadıköy, beşiktaş, çankaya gibi yerlerde zaten çeken çok olur. esas maharet, pek gidilmeyen gecekondu mahallerinde müşahit olmak. o da olmadı akşam oy sayımına gitmek ve şu sisteme tutanak fotoğraflarını yüklemek. <br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://oyveotesi.org/t3_/"">https://oyveotesi.org/t3_/</a>",prion,35596,9,10.05.2023 00:39,,"geçen seçimde oy ve ötesi'nin t3 tutanak teyit sistemi vardı. ysk verileriyle ıslak imzalı tutanaklardaki sayıların aynı olup olmadığını manuel kontrol ettik, olmadığı yerde (nedense bazı yerlerde yanlışlıkla akp'ya fazla oy yazılmış hep) itiraz ettik. doğru hatırladığımdan emin değilim ama galiba chp'nin de vardı böyle bir sistemi. seçim uzun bir süreç. seçim güvenliğini sağlamanın bir sürü adımı var. oy kullanırken ve oy sayılırken her şeyin yolunda gittiğinden emin olmak için müşahitler var. sandıklardan gelen veririnin bilgisayarda bir parti lehine değiştirilmeyeceğinden emin olmak için de bu var. hatta bu adım bence daha önemli. bir insanın oyuna müdahale etmek bir sürü iz ve tanık bırakır ama bilgisayardaki sayıları değiştirseler ruhumuz duymaz. öyle kadıköy, beşiktaş, çankaya gibi yerlerde zaten çeken çok olur. esas maharet, pek gidilmeyen gecekondu mahallerinde müşahit olmak. o da olmadı akşam oy sayımına gitmek ve şu sisteme tutanak fotoğraflarını yüklemek. https://oyveotesi.org/t3_/"
493,152164070,"ozellikle mersin'de yasayan ya da mersin'de oy kullanacak secmenlerin bu secimde stratejik oy kullanmalari cok cok onemli:<br>--- <a class=""b"" href=""/?q=spoiler"">spoiler</a> ---<br><br>arkadaşlar mersin'de durum çok kritik! chp'nin akp'den 1 milletvekili alma ihtimali çok yüksek! eğer stratejik oylar chp'ye verilirse akp listesindeki 4.sıra adayı ""hüdapar'lı faruk dinç"" vekil seçilemiyor. chp +1 vekil fazla alıyor. herkesi bilinçlendirelim.<br>--- <a class=""b"" href=""/?q=spoiler"">spoiler</a> ---<br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://twitter.com/avcemilcicek/status/1655900517061591040"" title=""https://twitter.com/avcemilcicek/status/1655900517061591040"">https://twitter.com/…cek/status/1655900517061591040</a>",dynamoduck,1638835,14,10.05.2023 00:46,,"ozellikle mersin'de yasayan ya da mersin'de oy kullanacak secmenlerin bu secimde stratejik oy kullanmalari cok cok onemli:--- spoiler ---arkadaşlar mersin'de durum çok kritik! chp'nin akp'den 1 milletvekili alma ihtimali çok yüksek! eğer stratejik oylar chp'ye verilirse akp listesindeki 4.sıra adayı ""hüdapar'lı faruk dinç"" vekil seçilemiyor. chp +1 vekil fazla alıyor. herkesi bilinçlendirelim.--- spoiler ---https://twitter.com/…cek/status/1655900517061591040"
494,152164192,kocaeli vekil sayısı net gibi;<br><br>akp 6<br>chp 4<br>ip 2<br>hdp 1<br>mhp1<br><br>burda en kritik ip’in 2. vekili gibi ama oda giderse chp ye gider,sex123,1587152,1,10.05.2023 00:49,,kocaeli vekil sayısı net gibi;akp 6chp 4ip 2hdp 1mhp1burda en kritik ip’in 2. vekili gibi ama oda giderse chp ye gider
495,152164794,ince ve oğan 'a oy verecek olan dostlarıma ithafen şunu demek isterim. <br><br>beyler emin olun tek bir yenmemiz gereken kesim var. sonrasında gayet güzel çekişiriz biz beraber zaten. bunları oğan'ı en ideal aday olarak gören ben bile diyorsam gerçekten durumumuzun ne inada ne naza bırakılacak durumu yok. ülkemiz için en en ideali kemal kılıçdaroğlu'nun ilk turda kazanması.,varnacocuguyum,2071829,33,10.05.2023 01:07,,ince ve oğan 'a oy verecek olan dostlarıma ithafen şunu demek isterim. beyler emin olun tek bir yenmemiz gereken kesim var. sonrasında gayet güzel çekişiriz biz beraber zaten. bunları oğan'ı en ideal aday olarak gören ben bile diyorsam gerçekten durumumuzun ne inada ne naza bırakılacak durumu yok. ülkemiz için en en ideali kemal kılıçdaroğlu'nun ilk turda kazanması.
496,152164813,"<a class=""b"" href=""/?q=oy+ve+%c3%b6tesi"">oy ve ötesi</a>'nin ankara, istanbul ve izmir başta olmak üzere bazı il ve ilçelerde müşahit ihtiyacı devam ediyor. gönüllüleri kayıt olarak kendilerine destek olmaya davet ediyorlar.<br><br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://www.instagram.com/p/Cr_ZYSwIgJA/?igshid=NTc4MTIwNjQ2YQ=="" title=""https://www.instagram.com/p/Cr_ZYSwIgJA/?igshid=NTc4MTIwNjQ2YQ=="">kaynak</a><br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://oyveotesi.org/kayit/"" title=""https://oyveotesi.org/kayit/"">kayıt olma linki</a>",kurtoga,1328198,8,10.05.2023 01:08,,"oy ve ötesi'nin ankara, istanbul ve izmir başta olmak üzere bazı il ve ilçelerde müşahit ihtiyacı devam ediyor. gönüllüleri kayıt olarak kendilerine destek olmaya davet ediyorlar.kaynakkayıt olma linki"
497,152165935,"""bütün çiçekleri koparabilirsiniz ama baharın gelişini engelleyemezsiniz!"" <br><br>pablo neruda<br><br>...son 4...",forrest gumpin turkiye subesi,1351720,17,10.05.2023 01:49,,"""bütün çiçekleri koparabilirsiniz ama baharın gelişini engelleyemezsiniz!"" pablo neruda...son 4..."
498,152165940,"bahis dunyasinda oranlar artik oturmus durumda. kazanma beklentisi kk %55, rte %45 olarak sabitlendi son bir haftadir. son anketler de, son olaylar da bu oranlari degistirmedi. secim gunune kadar bu ihtimallerin korunacagini dusunuyorum. vurgulamakta fayda var, akp ve rte ilk kez bir secime favori olarak girmiyor. secim kaybetmezler diyenlere duyurulur.",like some snow,1477912,4,10.05.2023 01:49,,"bahis dunyasinda oranlar artik oturmus durumda. kazanma beklentisi kk %55, rte %45 olarak sabitlendi son bir haftadir. son anketler de, son olaylar da bu oranlari degistirmedi. secim gunune kadar bu ihtimallerin korunacagini dusunuyorum. vurgulamakta fayda var, akp ve rte ilk kez bir secime favori olarak girmiyor. secim kaybetmezler diyenlere duyurulur."
499,152165943,"<a class=""b"" href=""/entry/152151221"">#152151221</a><br><br>bu entrymden sonra onlarca mesaj aldım. oğan ve ince destekçileri son günlerde yaşanan olaylardan sonra kararlarını değiştirmiş ve kılıçdaroğlu'na oy vereceklerini söylüyorlar. sağolsunlar, işte böyle birleşe birleşe kazanacağız. <br><br>bu saat itibariyle kemal kılıçdaroğlu'nun ilk turdan kazanacağını, meclis çoğunluğunun da millet ittifakı + emek özgürlük ittifakı tarafından sağlanacağını düşünmekteyim. <br><br>kemal kılıçdaroğlu'nu cumhurbaşkanı yaparsak öyle hissediyorum ki ekonomi, adalet, sığınmacılar ve ülkeye bir an önce gelmesi gereken barış hızla tesis edilecek be düzelecek. adalette de reformlar yapılmalı ve mahkeme kapılarında sürünen yıpranan insanların sorunları çözülmeli. <br><br>ben artık kılıçdaroğlu'nun seçildiğini düşünüyor ve 2023 türkiye'sini hayal ediyorum. arkadaşlar artık günler kaldı günler. o kutlu mutlu güne sayılı saatler kaldı. depoları fulleyip bayraklarımızı alıp konvoya çıkmak için geri sayımdayız. <br><br>inanıyoruz, kazanacağız. biliyoruz, sadece millet ittifakı üyeleri değil 86 milyon halk kazanacak. <br><br>o gün geliyor, ağızlarda tek slogan; <a class=""b"" href=""/?q=bir+ba%c5%9fkad%c4%b1r+benim+memleketim"">bir başkadır benim memleketim</a>",evrensel deger,2538089,7,10.05.2023 01:49,,"#152151221bu entrymden sonra onlarca mesaj aldım. oğan ve ince destekçileri son günlerde yaşanan olaylardan sonra kararlarını değiştirmiş ve kılıçdaroğlu'na oy vereceklerini söylüyorlar. sağolsunlar, işte böyle birleşe birleşe kazanacağız. bu saat itibariyle kemal kılıçdaroğlu'nun ilk turdan kazanacağını, meclis çoğunluğunun da millet ittifakı + emek özgürlük ittifakı tarafından sağlanacağını düşünmekteyim. kemal kılıçdaroğlu'nu cumhurbaşkanı yaparsak öyle hissediyorum ki ekonomi, adalet, sığınmacılar ve ülkeye bir an önce gelmesi gereken barış hızla tesis edilecek be düzelecek. adalette de reformlar yapılmalı ve mahkeme kapılarında sürünen yıpranan insanların sorunları çözülmeli. ben artık kılıçdaroğlu'nun seçildiğini düşünüyor ve 2023 türkiye'sini hayal ediyorum. arkadaşlar artık günler kaldı günler. o kutlu mutlu güne sayılı saatler kaldı. depoları fulleyip bayraklarımızı alıp konvoya çıkmak için geri sayımdayız. inanıyoruz, kazanacağız. biliyoruz, sadece millet ittifakı üyeleri değil 86 milyon halk kazanacak. o gün geliyor, ağızlarda tek slogan; bir başkadır benim memleketim"
500,152155829,"son beş gün.<br><br>eğer millet ittifakı bu seçimi kazanamazsa bundan sonraki süreçte hizbullah ve yeniden refah gibi oluşumlar tarafından yönetilecek olmak kanıma dokunuyor. <br><br>bu yüzden aklım fikrim günlerdir seçimde. seçim günü olacaklarda. <br>kim kazanırsa kazansın aslında 15 mayıs sabahı hiçbir şey eskisi gibi olmayacak. <br>bunun hangi eskisine göre olacağına siz karar vereceksiniz. <br>beterin beteri mi yolda yoksa değişime mi gideceğiz?<br><br>bu ülkede yaşayan, seven herkesi aydınlığa çıkmak adına sağduyulu olmaya davet ediyorum. <br>lütfen çocuklarımızı ve gençlerimizi düşünerek karar verin. <br>insanca yaşama hakkımızı düşünerek oy verin.<br><br>eğer cumhur ittifakı bu seçimi kazanırsa belki de bu ülkede çok uzun seneler bir seçim olmayacak.",cristina yang,1493404,14,09.05.2023 21:43,,"son beş gün.eğer millet ittifakı bu seçimi kazanamazsa bundan sonraki süreçte hizbullah ve yeniden refah gibi oluşumlar tarafından yönetilecek olmak kanıma dokunuyor. bu yüzden aklım fikrim günlerdir seçimde. seçim günü olacaklarda. kim kazanırsa kazansın aslında 15 mayıs sabahı hiçbir şey eskisi gibi olmayacak. bunun hangi eskisine göre olacağına siz karar vereceksiniz. beterin beteri mi yolda yoksa değişime mi gideceğiz?bu ülkede yaşayan, seven herkesi aydınlığa çıkmak adına sağduyulu olmaya davet ediyorum. lütfen çocuklarımızı ve gençlerimizi düşünerek karar verin. insanca yaşama hakkımızı düşünerek oy verin.eğer cumhur ittifakı bu seçimi kazanırsa belki de bu ülkede çok uzun seneler bir seçim olmayacak."
501,152156182,"seçim otobüsü gibi dolanıyorum.<br><br>paranız varsa;<br>kemalime oy verecek bir üniliye otobüs bileti alın.<br>standlarda çalışan chp'liye yemek ısmarlayın.<br>tanımanıza gerek yok, standa yanaşaın kaç kişisiniz yemek ısmarlıycam deyin. paranıza göre ısmarlayın. yemekk olmazsa tatlı alın, içecek alın.<br><br>herhangi bir siyasi partiye üye değilim sadece kemalimin seçilmesini istiyorum.",yansinyakilsin,2026135,11,09.05.2023 21:51,,"seçim otobüsü gibi dolanıyorum.paranız varsa;kemalime oy verecek bir üniliye otobüs bileti alın.standlarda çalışan chp'liye yemek ısmarlayın.tanımanıza gerek yok, standa yanaşaın kaç kişisiniz yemek ısmarlıycam deyin. paranıza göre ısmarlayın. yemekk olmazsa tatlı alın, içecek alın.herhangi bir siyasi partiye üye değilim sadece kemalimin seçilmesini istiyorum."
502,152156702,"def-i mefasid celb-i menafiden evladır (zararlı şeyleri def etmek, faydalı şeyleri getirmekten iyidir ) küskün muhalif arkadaşlar bunu düşünerek hareket etmeli",cucumber with anxiety,1798692,1,09.05.2023 22:04,,"def-i mefasid celb-i menafiden evladır (zararlı şeyleri def etmek, faydalı şeyleri getirmekten iyidir ) küskün muhalif arkadaşlar bunu düşünerek hareket etmeli"
503,152157538,"seçim günü yaşanabilecekler hakkında hanefi avcı <a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://www.youtube.com/watch?v=fzPhtO5BDzI"" title=""https://www.youtube.com/watch?v=fzPhtO5BDzI"">bu yayında</a> açıklamalar yapıyor izlemenizi tavsiye ederim",nazgul1234,1466170,0,09.05.2023 22:23,,seçim günü yaşanabilecekler hakkında hanefi avcı bu yayında açıklamalar yapıyor izlemenizi tavsiye ederim
504,152159639,"akp'nin stratejisi chp'yi karşısına alıp diğer partileri görmezden gelmek. <br>chp'nin stratejisi yeni partileri ufalayıp yok edip akp'yi görmezden gelmek. <br><br>parlamento umurumda değil, siyasetçilerin hepsi zaten satılık köpekler. <br>bir tek zafer barajı geçsin, türk çocuklarının namusu sapık sübyancı güruhtan kurtarsın yeter. <br>geçecek gibi de <a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://twitter.com/Haberinizcomtr/status/1656019696599064576"" title=""https://twitter.com/Haberinizcomtr/status/1656019696599064576"">bakalım</a>.",kenjataimu,1472291,4,09.05.2023 23:05,,"akp'nin stratejisi chp'yi karşısına alıp diğer partileri görmezden gelmek. chp'nin stratejisi yeni partileri ufalayıp yok edip akp'yi görmezden gelmek. parlamento umurumda değil, siyasetçilerin hepsi zaten satılık köpekler. bir tek zafer barajı geçsin, türk çocuklarının namusu sapık sübyancı güruhtan kurtarsın yeter. geçecek gibi de bakalım."
505,152159761,"deprem + ekonomik kriz ile geldiler.<br>hiç korkmayın geldikleri gibi gidecekler.<br><br>seçim sonucu tahminim: kk 52, rte 44, mi 2, so 2",kozmostabirtoz,1968138,9,09.05.2023 23:08,,"deprem + ekonomik kriz ile geldiler.hiç korkmayın geldikleri gibi gidecekler.seçim sonucu tahminim: kk 52, rte 44, mi 2, so 2"
506,152161520,"kıçına don alırken bile daha çok düşünen insanların, ülkeyi teslim edeceği kişiyi seçerken bu kadar düşünmüyor olmadığını bilmek aşırı canımı sıkıyor.",msmmsm,2993715,8,09.05.2023 23:47,09.05.2023 23:48,"kıçına don alırken bile daha çok düşünen insanların, ülkeyi teslim edeceği kişiyi seçerken bu kadar düşünmüyor olmadığını bilmek aşırı canımı sıkıyor."
507,152162166,"parlamento secimleri hakkinda yazmak istedigim secim.<br><br>millet ittifakinin icindeki akplilere (feto'nun adalet bakani, feto'nun icisleri bakani...) verilen vekillerle birlikte akp'nin* toplam vekil sayisinin 300'un uzerinde olmasi muhtemel. akp icindeki hudapar ve yeniden refah'i da dahil ettigimizde cumhuriyet tarihinin en islamci parlamentosu geliyor.<br><br>(*akp'linin eskisi olmaz)",leyl nyks,2024013,3,10.05.2023 00:02,,"parlamento secimleri hakkinda yazmak istedigim secim.millet ittifakinin icindeki akplilere (feto'nun adalet bakani, feto'nun icisleri bakani...) verilen vekillerle birlikte akp'nin* toplam vekil sayisinin 300'un uzerinde olmasi muhtemel. akp icindeki hudapar ve yeniden refah'i da dahil ettigimizde cumhuriyet tarihinin en islamci parlamentosu geliyor.(*akp'linin eskisi olmaz)"
508,152162797,"<a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://twitter.com/siyasalyum/status/1655980954546995208"" title=""https://twitter.com/siyasalyum/status/1655980954546995208"">https://twitter.com/…yum/status/1655980954546995208</a>",paul sahillleri,1308956,0,10.05.2023 00:15,,https://twitter.com/…yum/status/1655980954546995208
509,152162920,ülkenin bu bataklıktan kurtuluş tarihi olacaktır umuyorum ki. davalarının içimizin soğuması açısından canlı yayınlanması istiyorum.,deliryum acaba,1930140,20,10.05.2023 00:18,10.05.2023 00:19,ülkenin bu bataklıktan kurtuluş tarihi olacaktır umuyorum ki. davalarının içimizin soğuması açısından canlı yayınlanması istiyorum.
