,id,body,author,author_id,fav_count,created_at,updated_at,cleaned_body
24,152864825,"""ecevit ülkeyi yönetemeyecek şekilde hasta ve rahatsız. <br>artık bırakmalı""<br>tayyip erdoğan: <br>(22 mayıs 2002)",skycafe,1721536,7,27.05.2023 13:19,,"""ecevit ülkeyi yönetemeyecek şekilde hasta ve rahatsız. artık bırakmalı""tayyip erdoğan: (22 mayıs 2002)"
25,152864897,oy verenlere söyleyebileceğim tek şey: inadı bırakın. <br><br>ülkenin durumu kötü. erdoğan da bu kötü durumun baş sorumlusu.<br><br>başka hiçbir izahata ihtiyacınız yok.,sia,1323461,27,27.05.2023 13:21,,oy verenlere söyleyebileceğim tek şey: inadı bırakın. ülkenin durumu kötü. erdoğan da bu kötü durumun baş sorumlusu.başka hiçbir izahata ihtiyacınız yok.
26,152864922,"islamın güncellenemesi gerektiğini söyleyerek dinden çıkan bop eşbaşkanı. islam güncellenemli diyen mürted olur.<br><br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://tv.haberturk.com/tv/gundem/video/erdogandan-kadinlar-gunu-mesaji-islamin-guncellenmesi-gerek/459501"" title=""https://tv.haberturk.com/tv/gundem/video/erdogandan-kadinlar-gunu-mesaji-islamin-guncellenmesi-gerek/459501"">https://tv.haberturk.com/…uncellenmesi-gerek/459501</a>",dgr,568396,1,27.05.2023 13:23,,islamın güncellenemesi gerektiğini söyleyerek dinden çıkan bop eşbaşkanı. islam güncellenemli diyen mürted olur.https://tv.haberturk.com/…uncellenmesi-gerek/459501
27,152865024,"koltukta uyuma, kalk yerine yat.",noitisnt,1376064,4,27.05.2023 13:26,,"koltukta uyuma, kalk yerine yat."
28,152865104,"<a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://disk.yandex.com.tr/i/OSe3XhWarydMJg"">https://disk.yandex.com.tr/i/ose3xhwarydmjg</a><br><br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://disk.yandex.com.tr/i/rrxYlFDgqcwiyg"">https://disk.yandex.com.tr/i/rrxylfdgqcwiyg</a>",dgr,568396,2,27.05.2023 13:30,,https://disk.yandex.com.tr/i/ose3xhwarydmjghttps://disk.yandex.com.tr/i/rrxylfdgqcwiyg
29,152865204,"sığınmacı gerçeği:<br><br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://disk.yandex.com.tr/i/IS0DNAk0mB_iMw"">https://disk.yandex.com.tr/i/is0dnak0mb_imw</a>",dgr,568396,0,27.05.2023 13:33,,sığınmacı gerçeği:https://disk.yandex.com.tr/i/is0dnak0mb_imw
30,152855018,iyi yanları: popülizm.<br><br>kötü yanları: popülizm.,1w,2782695,5,27.05.2023 02:23,30.05.2023 01:41,iyi yanları: popülizm.kötü yanları: popülizm.
31,152855447,"terminolojik anlamda cok büyük bir ""siyasi münafik""tir, yani onu hedefe götüren her yol kendisi icin mübahtir. bu baglamda katiksiz bir makyevelist oldugunu söyleyebiliriz. iste tamda bu yüzden kendisinin en büyük rakipleri bile onu taniyamayip;""seriati getirecek,cumhuriyeti yikma hedefi var"" diye hatali tespitler yapiyorlar.<br><br>gercek olan su ki,erdogan icin önemli olan tek sey para ve daha fazla paraya sahip olmasi icin ihtiyaci olan devlet gücüdür,bunu disinda ne bir ideolojisi, ne de inandigi bir degerler manzumesi yoktur.<br><br>iste tamda bu yüzden, pkk lilarla bir anda cözüm süreci baslatir, akabinde muhalif herkesi pkkli ilan eder. bahceliy`e ""zürriyetsiz"" der arkasindan ortak olur. bir yandan ayasofyayi acar, diger yandan yahudi üstün hizmet madalyasi alir.<br><br>kisacasi para icin satamayacagi kimse, dönemeyecegi hicbir söz yoktur.",stajyerdanisman,2609618,18,27.05.2023 02:46,,"terminolojik anlamda cok büyük bir ""siyasi münafik""tir, yani onu hedefe götüren her yol kendisi icin mübahtir. bu baglamda katiksiz bir makyevelist oldugunu söyleyebiliriz. iste tamda bu yüzden kendisinin en büyük rakipleri bile onu taniyamayip;""seriati getirecek,cumhuriyeti yikma hedefi var"" diye hatali tespitler yapiyorlar.gercek olan su ki,erdogan icin önemli olan tek sey para ve daha fazla paraya sahip olmasi icin ihtiyaci olan devlet gücüdür,bunu disinda ne bir ideolojisi, ne de inandigi bir degerler manzumesi yoktur.iste tamda bu yüzden, pkk lilarla bir anda cözüm süreci baslatir, akabinde muhalif herkesi pkkli ilan eder. bahceliy`e ""zürriyetsiz"" der arkasindan ortak olur. bir yandan ayasofyayi acar, diger yandan yahudi üstün hizmet madalyasi alir.kisacasi para icin satamayacagi kimse, dönemeyecegi hicbir söz yoktur."
32,152855925,"türk siyasetinde hiç bu kadar çaresiz bırakılmış bir politik figürün olmaması çok manidar bir durumdur. ne muhalifleri tarafından ne de destekçileri tarafından anlaşılamamıştır. üzerine milliyetçi, islamcı, muhafazakar, neo osmanlıcı gibi bir çok kurgu kurulmasına rağmen, bu kurguların hepsi açmazlara sürüklenmiştir. bu açmazların sonucu da güç zehirlenmesidir ve kaçınılmaz bir gerçektir. bu gerçekliği kimse yadırgayamaz. mustafa kemal nasıl entelektüeller tarafından ilahlaştırıldıysa recep tayyip erdoğan'da cahil kesim tarafından ilahlaştırılmıştır. öte yandan, oluşturmak istediği sosyo kültürel alt yapıyı her ne kadar çabalasa da kuramamış, bir türlü istediği kurmay çevreyi elde edememiştir. çevresindeki destekçilerinin hepsinin motivasyonu paradır. ve kendisi de bunun farkındadır. yukarıda yazdığım gibi bu farkındalık onu en büyük açmazlara sürükleyen gerçekliklerden birisidir. eğer kurmak istediği sosyo kültürel alt yapıyı kurabilseydi, şu an bu durumda olmayacaktı. zannımca bunun da farkındadır. bir tespit daha yapayım size, kendisi gitmek istese de gidemez, zira çevresindekiler buna izin vermezler. çevresindekilerin izin vermemesi faktörünün yanı sıra, ülkenin bulunmuş olduğu politik açmazı çözebilecek bir konjonktüre sahip değiliz. bu durumu oluşturan da 90 öncesi doğan nesil ve tek parti döneminden devralınan elitist bakış açısıdır. ama su akacak yolunu bulacaktır merak etmeyin, kimin ne zaman ne yaptığını unutmayın yeter. bakış açısını değiştirebilmek gerçeklikleri aydınlatabilecek tek ışıktır.<br>not. kendisini günahım kadar sevmem.",caribbeanblue,1867737,8,27.05.2023 03:14,,"türk siyasetinde hiç bu kadar çaresiz bırakılmış bir politik figürün olmaması çok manidar bir durumdur. ne muhalifleri tarafından ne de destekçileri tarafından anlaşılamamıştır. üzerine milliyetçi, islamcı, muhafazakar, neo osmanlıcı gibi bir çok kurgu kurulmasına rağmen, bu kurguların hepsi açmazlara sürüklenmiştir. bu açmazların sonucu da güç zehirlenmesidir ve kaçınılmaz bir gerçektir. bu gerçekliği kimse yadırgayamaz. mustafa kemal nasıl entelektüeller tarafından ilahlaştırıldıysa recep tayyip erdoğan'da cahil kesim tarafından ilahlaştırılmıştır. öte yandan, oluşturmak istediği sosyo kültürel alt yapıyı her ne kadar çabalasa da kuramamış, bir türlü istediği kurmay çevreyi elde edememiştir. çevresindeki destekçilerinin hepsinin motivasyonu paradır. ve kendisi de bunun farkındadır. yukarıda yazdığım gibi bu farkındalık onu en büyük açmazlara sürükleyen gerçekliklerden birisidir. eğer kurmak istediği sosyo kültürel alt yapıyı kurabilseydi, şu an bu durumda olmayacaktı. zannımca bunun da farkındadır. bir tespit daha yapayım size, kendisi gitmek istese de gidemez, zira çevresindekiler buna izin vermezler. çevresindekilerin izin vermemesi faktörünün yanı sıra, ülkenin bulunmuş olduğu politik açmazı çözebilecek bir konjonktüre sahip değiliz. bu durumu oluşturan da 90 öncesi doğan nesil ve tek parti döneminden devralınan elitist bakış açısıdır. ama su akacak yolunu bulacaktır merak etmeyin, kimin ne zaman ne yaptığını unutmayın yeter. bakış açısını değiştirebilmek gerçeklikleri aydınlatabilecek tek ışıktır.not. kendisini günahım kadar sevmem."
33,152856107,"demokrasi bir trendi bindi, bayağı da yol gitti.",az sonra,1320089,4,27.05.2023 03:29,,"demokrasi bir trendi bindi, bayağı da yol gitti."
34,152858015,"bugün şu videosuna denk geldim.<br><br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://m.youtube.com/watch?v=7LEfGo0uN-o&pp=ygUcZXJkb8SfYW4gbWV5ZGFubGFyYSDDp8Sxa8Sxbg%3D%3D"" title=""https://m.youtube.com/watch?v=7LEfGo0uN-o&pp=ygUcZXJkb8SfYW4gbWV5ZGFubGFyYSDDp8Sxa8Sxbg%3D%3D"">https://m.youtube.com/…bwv5zgfubgfyysddp8sxa8sxbg==</a><br><br>20. saniyeye kadar izlerseniz ordu içindekilerin yaptığı bir “kalkınma”dan bahsediyor. darbeye, kalkınma hareketi diyen biri kendisi.",webwebi,2639940,0,27.05.2023 08:16,,"bugün şu videosuna denk geldim.https://m.youtube.com/…bwv5zgfubgfyysddp8sxa8sxbg==20. saniyeye kadar izlerseniz ordu içindekilerin yaptığı bir “kalkınma”dan bahsediyor. darbeye, kalkınma hareketi diyen biri kendisi."
35,152858396,"katıldığı canlı yayında , bu seferde uyumuş bir lider .uyuyanların uyuyan lideri <br><br>ben bu adama oy verenlerin , hep büyük bela ile karşı karşıya kaldıklarının hep şahidi oldum <br>aman diyeyim .",seramikadam,2370242,5,27.05.2023 08:50,,"katıldığı canlı yayında , bu seferde uyumuş bir lider .uyuyanların uyuyan lideri ben bu adama oy verenlerin , hep büyük bela ile karşı karşıya kaldıklarının hep şahidi oldum aman diyeyim ."
36,152858440,"muhalefetin vekillerine, partilerin delegelerine ilçe başkanlarına sesleniyorum;<br><br>recep tayyip erdoğan seçimi muhalefetin kazanması için neyi yapmadı bugüne kadar? <br><br>hani, ekonomi patlak, tencere boş, zamanında feto ile pkk ile yanyana yürüdü, milliyetçiliği ayaklar altına almıştı, deprem oldu, pandemi oldu, adamın üslubu çok sert, suriye'yi alacam dedi suriyelileri içimize aldık, kaç afgan paki geldi bilmiyoruz bile, feto borsasında parayı veren fetoculer paçayı kurtardı fakir fukara ağladı, ergenekon'un savcısı benim demişti, dolar molar zaten uçmuş gitmiş, partinin önemli isimlerinin çocuklarının nasıl hayatlar yaşadığı malum, ihalelerde nasıl paralar nasıl yeniyor biliyoruz, pkk bitmişken bu dönemde hortladı.<br><br>ya arkadaşlar daha 10da 1ini yazmamışımdır.<br>ya, ulan, yahu, adam daha ne yapsın lan? hala daha seçim kazanamıyorsa bu muhalefetin değil de kimin suçudur? lan bir kemal kılıçdaroğlu suçlu değil zaten. recep erdoğan daha ne yapsın arkadaşlar hani muhalefetin kazanması için daha ne eksik kaldı söyleyin onu da yapsın, adaylıktan mı çekilsin mesela? gerçi o zaman bile kazanamazsiniz siz. <br><br>gerzek andavallar sizi, recep tayyip erdoğan'dan daha suçlusunuz siz.",kedisevenkasap,1400449,9,27.05.2023 08:54,,"muhalefetin vekillerine, partilerin delegelerine ilçe başkanlarına sesleniyorum;recep tayyip erdoğan seçimi muhalefetin kazanması için neyi yapmadı bugüne kadar? hani, ekonomi patlak, tencere boş, zamanında feto ile pkk ile yanyana yürüdü, milliyetçiliği ayaklar altına almıştı, deprem oldu, pandemi oldu, adamın üslubu çok sert, suriye'yi alacam dedi suriyelileri içimize aldık, kaç afgan paki geldi bilmiyoruz bile, feto borsasında parayı veren fetoculer paçayı kurtardı fakir fukara ağladı, ergenekon'un savcısı benim demişti, dolar molar zaten uçmuş gitmiş, partinin önemli isimlerinin çocuklarının nasıl hayatlar yaşadığı malum, ihalelerde nasıl paralar nasıl yeniyor biliyoruz, pkk bitmişken bu dönemde hortladı.ya arkadaşlar daha 10da 1ini yazmamışımdır.ya, ulan, yahu, adam daha ne yapsın lan? hala daha seçim kazanamıyorsa bu muhalefetin değil de kimin suçudur? lan bir kemal kılıçdaroğlu suçlu değil zaten. recep erdoğan daha ne yapsın arkadaşlar hani muhalefetin kazanması için daha ne eksik kaldı söyleyin onu da yapsın, adaylıktan mı çekilsin mesela? gerçi o zaman bile kazanamazsiniz siz. gerzek andavallar sizi, recep tayyip erdoğan'dan daha suçlusunuz siz."
37,152858708,"adalet var mı? : yok.<br><br>kalkınma var mı? : iktidar yanlılarına var, vatandaşlara yok.<br><br>düşünce ve ifade özgürlüğü var mı? : iktidara var, muhalefete yok.<br><br>e ben ne anladım bu işten şimdi recep dayı?",volkanikdiyorki,890129,1,27.05.2023 09:14,,"adalet var mı? : yok.kalkınma var mı? : iktidar yanlılarına var, vatandaşlara yok.düşünce ve ifade özgürlüğü var mı? : iktidara var, muhalefete yok.e ben ne anladım bu işten şimdi recep dayı?"
38,152858939,"bence acilen seçimleri iptal edip görevine devam etmesi gereken başkan. yoksa yargılanacak. bunu nasıl görmüyor anlamış değilim. iptal ediyorum, ne seçimi kardeşim yüzde 49.5 aldım, en yakın adaya 5 puan fark attım, işimiz gücümüz var de geç. nasılsa ülkenin yarıya yakını ve avrupa & abd diktatör olarak görüyor. böyle yapmayınca diktatör değil mi diyecekler. bir şey değişmeyecek. göz göre göre seçimi kaybedecek girerse. son uyarım iptal et geç.<br><br>neyse şimdi ironi yaptığımızı söyleyelim de kendisinin diktatör olduğuna inanan kişiler dava etmesin beni. hem diktatörü savunanı dava etmeyi hem de seçimle kazanacaklarını düşünen tipler gerçek manada düşünse durumun tuhaflığını anlar da işte sorun gerçek manada düşünmemek.<br><br>buradan bir uyarımı yapayım yine oyumu sana vereceğim çünkü karşındaki kitle (pkk fetö ve lümpenler ile zengin kapitalist olduğu halde komünistlik sevdalıları ) yanında olmak isteyeceğim kitle değil. savunma sanayisinde olan gelişmelerin hatırına istemeye istemeye oy veriyorum sın iki seferdir. danışmanlarını iyi seç bu kez. akp çocukları tayfasını temizle. güvenilir kişilerle çalışmayı istemek doğru ama güvenilir insanın doğru insan olması önemli.",aadbkr eensfdria nnodigre uutml nuusm,1239996,0,27.05.2023 09:28,,"bence acilen seçimleri iptal edip görevine devam etmesi gereken başkan. yoksa yargılanacak. bunu nasıl görmüyor anlamış değilim. iptal ediyorum, ne seçimi kardeşim yüzde 49.5 aldım, en yakın adaya 5 puan fark attım, işimiz gücümüz var de geç. nasılsa ülkenin yarıya yakını ve avrupa & abd diktatör olarak görüyor. böyle yapmayınca diktatör değil mi diyecekler. bir şey değişmeyecek. göz göre göre seçimi kaybedecek girerse. son uyarım iptal et geç.neyse şimdi ironi yaptığımızı söyleyelim de kendisinin diktatör olduğuna inanan kişiler dava etmesin beni. hem diktatörü savunanı dava etmeyi hem de seçimle kazanacaklarını düşünen tipler gerçek manada düşünse durumun tuhaflığını anlar da işte sorun gerçek manada düşünmemek.buradan bir uyarımı yapayım yine oyumu sana vereceğim çünkü karşındaki kitle (pkk fetö ve lümpenler ile zengin kapitalist olduğu halde komünistlik sevdalıları ) yanında olmak isteyeceğim kitle değil. savunma sanayisinde olan gelişmelerin hatırına istemeye istemeye oy veriyorum sın iki seferdir. danışmanlarını iyi seç bu kez. akp çocukları tayfasını temizle. güvenilir kişilerle çalışmayı istemek doğru ama güvenilir insanın doğru insan olması önemli."
39,152859063,seçim süresi boyunca ekibi ile mantıklı bir yol izlemiş kişi. <br>seçim boyunca sadece vatan ve terör diyerek tekrardan maalesef ülkenin yönetimine talip olmuştur. geri kalan hiç bir problem seçmeni gözünde görülmemiştir.,papazin erigi,1836035,0,27.05.2023 09:35,,seçim süresi boyunca ekibi ile mantıklı bir yol izlemiş kişi. seçim boyunca sadece vatan ve terör diyerek tekrardan maalesef ülkenin yönetimine talip olmuştur. geri kalan hiç bir problem seçmeni gözünde görülmemiştir.
40,152850651,uyuyan prens,kocermio,2222609,1,27.05.2023 00:10,,uyuyan prens
41,152850910,"<a class=""b"" href=""/?q=allah%27"">allah'</a>ın evinde miting yapan siyasetçi. normalde <a class=""b"" href=""/?q=m%c3%bctedeyyin"">mütedeyyin</a> bir <a class=""b"" href=""/?q=m%c3%bcsl%c3%bcman"">müslüman</a> bundan rahatsız olmaz mı? müslümanım diyenler bu soruyu kendilerine sorsunlar ve bu siyasetçi ile partisinin dine nasıl bir zarar verdiğini düşünsünler...",staph,1386254,22,27.05.2023 00:15,,allah'ın evinde miting yapan siyasetçi. normalde mütedeyyin bir müslüman bundan rahatsız olmaz mı? müslümanım diyenler bu soruyu kendilerine sorsunlar ve bu siyasetçi ile partisinin dine nasıl bir zarar verdiğini düşünsünler...
42,152851318,"benim en sinirimi bozan, en nefret ettiğim yorumlardan biriside “tayyipin amacı şöyle yapmak, böyle yapmak...” gibi söylemler. arkadaşlar amaç yalnızca malı götürmek, ne kadar çok olursa o kadar... yani yaptıkları bütün stratejiler falan direk paraya odaklı. öyle ideolojik sebepler falan değil. ne ideolojisi yahu? bugün canhıraş savunduğu şeyi yarın tam tersi hiç söylememiş gibi davranabiliyo. bunun sayısız örneğini yaşadık. hatta “açılım” dönemi bunun en iyi örneklerinden birisidir. yani ortada bi devlet aklı, bi strateji falan yok. hedef seçim kazanmak ve çeşmenin başında durmak. erdoğan gittiği gün ortada akp diye bir parti bile kalmayacak.",maziden biri87,2289677,63,27.05.2023 00:24,,"benim en sinirimi bozan, en nefret ettiğim yorumlardan biriside “tayyipin amacı şöyle yapmak, böyle yapmak...” gibi söylemler. arkadaşlar amaç yalnızca malı götürmek, ne kadar çok olursa o kadar... yani yaptıkları bütün stratejiler falan direk paraya odaklı. öyle ideolojik sebepler falan değil. ne ideolojisi yahu? bugün canhıraş savunduğu şeyi yarın tam tersi hiç söylememiş gibi davranabiliyo. bunun sayısız örneğini yaşadık. hatta “açılım” dönemi bunun en iyi örneklerinden birisidir. yani ortada bi devlet aklı, bi strateji falan yok. hedef seçim kazanmak ve çeşmenin başında durmak. erdoğan gittiği gün ortada akp diye bir parti bile kalmayacak."
